title,link
Announcing the Official Node.js Connector for the Oracle Database by Oracle,https://strongloop.com/strongblog/official-node-js-connector-oracle-database/
node-oracledb,https://github.com/oracle/node-oracledb
Passenger-docker: Easily Make Docker Containers for Your Node.js Web Apps,https://github.com/phusion/passenger-docker
Easy Authentication & User Management for Express Apps,https://stormpath.com/blog/build-nodejs-express-stormpath-app/&utm_campaign=express%20tutorial
,https://stormpath.com/blog/build-nodejs-express-stormpath-app/&utm_campaign=express%20tutorial
Node v0.10.36 (Stable) Released,http://blog.nodejs.org/2015/01/26/node-v0-10-36-stable/
The State of io.js,https://medium.com/node-js-javascript/state-of-io-js-2b3094e6f923
Getting Started with Meteor.js,http://joshowens.me/getting-started-with-meteor-js/
Experienced Node developers are in-demand.,https://hired.com/?utm_source=newsletters&utm_medium=nodeweekly&utm_campaign=n-jan29_15-nodeweeklyspons&utm_content=experienced
Software Engineers at Skyscanner (remote – with 20% of time in Edinburgh; Scotland),http://www.skyscanner.net/jobs/all
io.js Node Fork Now Available On Heroku,https://devcenter.heroku.com/changelog-items/595
ArangoDB in 10 Minutes: A Node.js Tutorial,https://www.arangodb.com/tutorial-node-js
A NodeJS Recipe for Automating JavaScript Profiling in Chrome,https://github.com/paulirish/automated-chrome-profiling
json-schema-benchmark: Benchmarks for Node.js JSON-Schema Validators,https://github.com/Muscula/json-schema-benchmark
shipit: A Universal Automation and Deployment Tool Written in JavaScript,https://github.com/shipitjs/shipit
Mozaïk: A Node; React and Stylus-based Tool for Crafting Beautiful Dashboards,https://github.com/plouc/mozaik
Node.js Application Deployment & Hosting Simplified,http://modulus.io?utm_campaign=Cooper%20Press%20-%20Node.js%20%26%20JavaScript%20Weekly&utm_content=node.js%20newsletter&utm_medium=email&utm_source=email
Sane Stack: A JavaScript Stack based on Sails and Ember,http://sanestack.com/
cheerio: jQuery for the Server,https://www.npmjs.com/package/cheerio
ttsmp3: Node.js Script to Download Text-to-Speech MP3 Files,https://github.com/5paceManSpiff/ttsmp3
rainbird-neo4j: A Thin Wrapper Around the Neo4j REST Interface,https://github.com/RainBirdAi/rainbird-neo4j
node-regedit: Read and Write to the Windows Registry from Node,https://github.com/ironSource/node-regedit
TreeQL: JSON Query and Mutation Library,https://github.com/idevelop/treeql
drive-db: A Google Drive Spreadsheet Simple Database (Node module),https://github.com/FranciscoP/drive-db
Elasto: A Simple Library to Query ElasticSearch,https://github.com/StreetHub/elasto
Joyent; Inc.,http://www.joyent.com/

